time,latitude,longitude,altitude,OH,H2SO4,NO,O3,NH3,T,P,SUMNC2,glm_T,glm_O3,glm_CO,glm_OH,glm_H2SO4,glm_NH3,glm_NO,glm_N_Nuc,glm_N_Ait,glm_N_Acu,glm_N_Cor,glm_N_Ait_In,glm_N_10,glm_N_All,glm_N_100,glm_nuc_CCN,glm_D_Nuc,glm_D_Ait,glm_D_Acu,glm_D_Cor,glm_D_Ait_In,glm_P,glm_SUMNC2,glm_Altitude_AGL,model_T,model_O3,model_CO,model_OH,model_H2SO4,model_NH3,model_NO,model_N_Nuc,model_N_Ait,model_N_Acu,model_N_Cor,model_N_Ait_In,model_N_10,model_N_All,model_N_100,model_nuc_CCN,model_D_Nuc,model_D_Ait,model_D_Acu,model_D_Cor,model_D_Ait_In,model_P,model_SUMNC2,model_Altitude_AGL
2014-07-31 23:03:00,40.16472168333333,-105.4229682,3714.9800130666667,0.12748600088413675,0.04428079333894987,304.19,64.51456666666667,,277.3853157666666,65937.41851333334,0.011705009853270812,274.94067530416896,55.13416330887211,73.43570129814994,0.14773376348089384,0.02938088123067891,0.3267474079851038,31.02702357472769,14.153662589715854,630.0364786632016,80.5654574385538,0.08647878814584851,7.039580456244459,724.0630669737998,731.8816579358617,202.73077624920157,0.27699939471220886,9.407335356014575e-09,6.699811511585002e-08,2.358077990191042e-07,4.590566674523722e-07,8.437107748506317e-08,62707.5,0.003510671425502169,1826.0731520674892,276.93708178537275,60.412031383990325,81.01510547386823,0.47451297990729985,0.10547254372197017,0.3448135552607689,65.38312210897114,44.24159123104051,788.1136935080578,115.01092518095125,0.10045488341367817,42.52271092595309,965.7184025053378,989.9893757294163,278.9922121853366,0.2818133396429405,9.449393906896839e-09,6.782937406656085e-08,2.1933032554323757e-07,5.125190432504974e-07,7.267401460463954e-08,64586.625,0.004510444827931689,1430.8190382206724
2014-07-31 23:04:00,40.0896725,-105.41670963333333,3447.233337416667,0.1699917947549877,0.15917202064663002,282.61583333333334,64.4605,,279.77628384999997,68174.25171,0.010227372631792433,277.34743925039044,53.35151809307384,80.95042698418443,0.14785346674732802,0.040554473794456244,0.6806926850296452,51.608878034117865,3.587860344657993,540.5945682045269,128.04656898054267,0.08979881642603052,11.114400351750804,680.1786975862598,683.4331966979044,285.8490209303643,0.4182545160397252,5.414354949700747e-09,7.768215563704954e-08,2.3776780377864262e-07,5.697551656165191e-07,7.776440696978577e-08,65652.5,0.004740761787176031,1454.1796096478308,277.40922748704304,60.33757018874236,115.93577732941877,0.7186081570189564,0.873373179849819,1.0815338521951772,887.5745760772357,2.1096856352730513,835.6145934213696,406.4515712480983,0.056777519933907665,50.1277735282421,1293.2350733198962,1294.3604013529168,552.8488958066832,0.42712129885063205,9.618642721689268e-09,7.27830938099726e-08,1.5657935543533526e-07,7.430214834799965e-07,6.307123466649157e-08,67386.625,0.0075075239636380135,963.2901500762276
2014-07-31 23:05:00,40.01454886666667,-105.40724606666666,3426.4116576833335,0.1363189676791487,0.07529490054901446,94.09265,63.936816666666665,,280.39062649999994,68322.17895333334,0.008136662365833196,277.34743925039044,53.35151809307384,80.95042698418443,0.14785346674732802,0.040554473794456244,0.6806926850296452,51.608878034117865,3.587860344657993,540.5945682045269,128.04656898054267,0.08979881642603052,11.114400351750804,680.1786975862598,683.4331966979044,285.8490209303643,0.4182545160397252,5.414354949700747e-09,7.768215563704954e-08,2.3776780377864262e-07,5.697551656165191e-07,7.776440696978577e-08,65652.5,0.004740761787176031,1454.1796096478308,277.1882021865865,55.70864851188452,127.93026036123845,0.3265354233919206,0.46943782996933286,1.063226485330544,1726.9312861236795,1.5031663384506724,832.3896099911329,568.9443897953271,0.050409298250407034,86.43829877691567,1488.513471531098,1489.3258742000767,620.0981263698588,0.4163616150850238,9.539795385348639e-09,6.684568613294598e-08,1.4411838347974486e-07,7.857544561593229e-07,6.236780801180263e-08,67198.75,0.008214771178244304,1077.7519628018583
2014-07-31 23:06:00,39.941471416666666,-105.39133185,3473.9683308833332,0.0956910798954636,0.02750298287221056,64.53998333333332,62.337583333333335,,279.92728425,67930.38127,0.00744376495048318,277.5700013158694,55.64024395855857,81.88803601625075,0.1600532540298659,0.03937227789797074,0.11087635850597484,29.858496600611907,28.638410906807028,507.10977628966054,71.1332546595814,0.03736732602039741,11.697934000189765,595.2117657424832,618.6167431822593,181.97230453487853,0.29416000543209536,6.572680049167549e-09,6.979447079543688e-08,2.2130499680343602e-07,5.569704002567385e-07,7.213139628307017e-08,64294.0,0.0029392132184081123,1410.2057559358675,277.73757266885474,56.4187908181908,122.32017528486394,0.26120117951151783,0.32143022125135395,0.733690800051082,1176.2955546813062,1.0000630090705938,896.097730874686,442.15741243721146,0.049161212281783134,66.86470414267286,1405.6179767572537,1406.1690716759229,569.6593724341307,0.405114423228773,9.422206440591372e-09,6.932557845872934e-08,1.5541516636475575e-07,8.104099522689775e-07,6.278416284660919e-08,67286.125,0.007822312382851821,1091.8128697208922
2014-07-31 23:07:00,39.86866573333334,-105.3667069,3493.2616658499996,0.08147473692372235,0.048358069431635786,83.89133333333332,61.92948333333334,,279.71736393333333,67781.54958333334,0.009213067550552062,277.5700013158694,55.64024395855857,81.88803601625075,0.1600532540298659,0.03937227789797074,0.11087635850597484,29.858496600611907,28.638410906807028,507.10977628966054,71.1332546595814,0.03736732602039741,11.697934000189765,595.2117657424832,618.6167431822593,181.97230453487853,0.29416000543209536,6.572680049167549e-09,6.979447079543688e-08,2.2130499680343602e-07,5.569704002567385e-07,7.213139628307017e-08,64294.0,0.0029392132184081123,1410.2057559358675,277.55631070716225,57.65980723433547,115.66449827921741,0.18025178022115743,0.29171087635373566,0.5743734950077116,738.3196137849372,3.553420854774017,977.6420484175918,340.57312682082505,0.054286711435819354,52.818373154629434,1372.7996137594416,1374.6412559592563,513.3123376183813,0.3734154895999976,9.789759863357922e-09,7.02960999515252e-08,1.5886938588484565e-07,7.941197286390088e-07,6.2589960890535e-08,66943.75,0.007110815983626169,972.9294710927823
2014-07-31 23:08:00,39.79494216666667,-105.35747313333333,3485.9066732,0.1010949486842367,0.02696093059340613,66.41896666666666,60.418800000000005,,280.0887435,67830.538835,0.00794523036408643,277.5700013158694,55.64024395855857,81.88803601625075,0.1600532540298659,0.03937227789797074,0.11087635850597484,29.858496600611907,28.638410906807028,507.10977628966054,71.1332546595814,0.03736732602039741,11.697934000189765,595.2117657424832,618.6167431822593,181.97230453487853,0.29416000543209536,6.572680049167549e-09,6.979447079543688e-08,2.2130499680343602e-07,5.569704002567385e-07,7.213139628307017e-08,64294.0,0.0029392132184081123,1410.2057559358675,278.5074373448407,59.27869845274878,108.49739634718068,0.151380078854009,0.34392643792031924,0.44785932016532964,429.0682950552643,1.2490349309695141,1084.38381059023,182.0827490442051,0.06743767943186939,58.449583490106754,1325.6028045616993,1326.2326157349432,467.73192212245846,0.35267713715761756,9.95085457845435e-09,7.50992919301495e-08,1.9283433063179126e-07,7.201334198292467e-07,6.18048137238527e-08,68422.125,0.00669381988911205,863.1002108991801
2014-07-31 23:09:00,39.725421350000005,-105.38300701666667,3712.0816732000003,0.08954447058596196,0.01805927887721909,35.3551,60.511433333333336,,278.89509569999996,65898.408205,0.004215198437998058,276.5247388084186,55.66944022972859,81.45136237866122,0.1626204608766787,0.04067455322170732,0.0922901595713383,29.736527813564294,33.06273309949475,512.6079094953614,68.14261843760335,0.03745481293919492,11.210241666814932,599.591632842154,625.0609575122136,177.17890789886442,0.2834586063478495,7.095405299355511e-09,6.916046741165497e-08,2.1991552650385903e-07,5.394979377513075e-07,7.235203669284593e-08,62923.375,0.002862233461479295,1585.5700104245866,276.52892291885706,60.60933322639441,104.51446500848228,0.24107977246144438,0.32666749991558547,0.12255907367480522,339.70098189489556,7.705613013976548,914.1536137252298,246.4549375172276,0.04128621877242584,48.310903452168475,1212.7387084019028,1216.6663539273748,410.4928963409163,0.3373915083752036,9.887727540803167e-09,6.892707097480606e-08,1.6193729208204084e-07,8.361606144285826e-07,6.315269887455211e-08,65067.375,0.00578198212059614,1421.5888212340606
2014-07-31 23:10:00,39.67197265,-105.37031343333334,4118.2333415,0.06916344708271441,0.00853272683700639,24.254900000000003,57.35561666666667,,275.9073324333333,62619.93225,0.0022848873040501576,273.881988220588,55.851126162011774,81.39413294600853,0.18210194566552856,0.042039153687223225,0.0870694424122591,34.468100355957695,40.607316084368065,524.7472286923417,65.30276404439198,0.03770720282485908,11.250838972721713,617.9053443017145,641.9458549966482,173.4799724439121,0.27024081718670473,8.976847289072417e-09,6.841539101250282e-08,2.18935101935318e-07,5.249680483983662e-07,7.241083986356602e-08,60005.5,0.0028083177381962197,1969.334031883593,275.6331847888502,57.542101637710715,76.64288716869758,0.17413230305856395,0.021878956705448906,7.241528493172109e-08,9.992907992500566,66.6079095613052,701.6017824429102,138.12260686568993,0.03236020743413707,15.034570168484,887.0944478245904,921.3992292458234,180.39952338881352,0.1957886632230773,9.82681646357677e-09,5.7667590193024157e-08,1.2552541578827642e-07,6.464566237618465e-07,6.632025661680585e-08,61871.625,0.002692401737825583,1677.7668643825477
2014-07-31 23:11:00,39.70555293333334,-105.32503988333333,4284.93668615,0.07983355789088167,0.010394358538376697,22.8524,57.68416666666667,,274.5482215,61408.494979999996,0.0026103967366831933,273.0364192715991,56.13554910654078,80.72759596039239,0.19885678703815438,0.046217209927028866,0.08827837004922952,36.727296395817,47.06654424228218,543.8588202551321,61.916445931947585,0.039261907580679045,10.843437897678106,637.1082746028621,663.7245102346205,172.08221770781032,0.25926753503043126,9.263661296901802e-09,6.796861453964986e-08,2.2083423511201972e-07,5.116200428174647e-07,7.296587013288844e-08,58465.625,0.002797528227111811,2178.055916276506,275.0294883375156,57.87882222810875,74.09992021639799,0.1627894517163564,0.01857798038294709,1.849968181515301e-08,9.761346745719079,78.84785617381932,712.0560116585784,144.36883096980216,0.03873279295273086,15.928239656015672,909.9814425964686,951.2396712511683,171.7078934112718,0.18050960089314183,9.73305384577056e-09,5.596399746537823e-08,1.1902195391719296e-07,5.726726204775591e-07,6.882701100098069e-08,61483.375,0.002588643519888078,1981.4604952870632
2014-07-31 23:12:00,39.7785024,-105.32915431666667,4290.491658566667,0.08941646282127834,0.008672783407384697,27.0003,58.15743333333333,,274.1663031,61413.90462833333,0.004209155995021303,273.0364192715991,56.13554910654078,80.72759596039239,0.19885678703815438,0.046217209927028866,0.08827837004922952,36.727296395817,47.06654424228218,543.8588202551321,61.916445931947585,0.039261907580679045,10.843437897678106,637.1082746028621,663.7245102346205,172.08221770781032,0.25926753503043126,9.263661296901802e-09,6.796861453964986e-08,2.2083423511201972e-07,5.116200428174647e-07,7.296587013288844e-08,58465.625,0.002797528227111811,2178.055916276506,275.6813452260041,59.83617790838664,69.56616940946057,0.10255405859053032,0.0074036332853213045,3.801167595649749e-07,5.29776498037248,102.16902789433813,853.9608623758418,97.16850460875168,0.07256102020498029,12.869116280517673,1010.3397417116987,1066.2400721796544,153.62595749116585,0.14408195818144123,9.465616764566498e-09,5.337653845815406e-08,1.3886306891758145e-07,4.3339226042003203e-07,8.433529442232379e-08,61909.5,0.0025855959442062223,1828.6807949564206
2014-07-31 23:13:00,39.852069300000004,-105.3415657,4291.6649984,0.07584447767230261,0.015696083605021022,23.488616666666665,58.765883333333335,,274.46388188333333,61415.69275,0.004529520009537317,273.0364192715991,56.13554910654078,80.72759596039239,0.19885678703815438,0.046217209927028866,0.08827837004922952,36.727296395817,47.06654424228218,543.8588202551321,61.916445931947585,0.039261907580679045,10.843437897678106,637.1082746028621,663.7245102346205,172.08221770781032,0.25926753503043126,9.263661296901802e-09,6.796861453964986e-08,2.2083423511201972e-07,5.116200428174647e-07,7.296587013288844e-08,58465.625,0.002797528227111811,2178.055916276506,275.0479273717241,63.59994805546598,60.120872611271274,0.08033528743108384,0.009895338343872356,8.742816547964594e-14,9.188970824749354,158.33471665592097,1124.4253061987445,24.200809839049505,0.1273037522941932,1.9553305964471808,1220.1993181501925,1309.043467042456,115.73991541242421,0.08841563960738244,9.311620064647851e-09,5.22436103341203e-08,2.1650846835622725e-07,2.9537625942499526e-07,1.8500713831756468e-07,60653.25,0.002537297293382488,1799.3369807640365
2014-07-31 23:14:00,39.9255438,-105.35769805,4290.863338216667,0.0790664021075029,0.018858121532172638,22.7507,58.67156666666666,,274.4846745666666,61419.99369166666,0.0037307320979752603,273.0364192715991,56.13554910654078,80.72759596039239,0.19885678703815438,0.046217209927028866,0.08827837004922952,36.727296395817,47.06654424228218,543.8588202551321,61.916445931947585,0.039261907580679045,10.843437897678106,637.1082746028621,663.7245102346205,172.08221770781032,0.25926753503043126,9.263661296901802e-09,6.796861453964986e-08,2.2083423511201972e-07,5.116200428174647e-07,7.296587013288844e-08,58465.625,0.002797528227111811,2178.055916276506,274.92598427517925,63.898236263956285,59.559585721949645,0.0903036050423716,0.008326793399815482,1.4487341550406527e-11,11.279809430813078,170.57475027642406,1103.5663965205956,22.273332439863946,0.13063886019054402,1.442742240387409,1204.9115509371545,1297.9878603374616,117.52086771795254,0.09054080651216452,9.48194749712523e-09,5.3038391536136866e-08,2.2698516731602748e-07,2.9723520905687177e-07,2.0868317038329172e-07,60392.25,0.0025492556457385814,1974.1758443255374
2014-07-31 23:15:00,39.99933278333333,-105.3702082,4291.93002925,0.08348944353629155,0.01633124470298828,22.17706666666667,58.52761666666667,,274.36270095,61413.14616166667,0.003514635760318823,273.0364192715991,56.13554910654078,80.72759596039239,0.19885678703815438,0.046217209927028866,0.08827837004922952,36.727296395817,47.06654424228218,543.8588202551321,61.916445931947585,0.039261907580679045,10.843437897678106,637.1082746028621,663.7245102346205,172.08221770781032,0.25926753503043126,9.263661296901802e-09,6.796861453964986e-08,2.2083423511201972e-07,5.116200428174647e-07,7.296587013288844e-08,58465.625,0.002797528227111811,2178.055916276506,274.7913689543525,63.1343745480464,62.10127245726202,0.14623152562766423,0.01687791121344312,2.468170624853582e-06,16.25835154624769,173.16548724181328,1054.0437736297,36.40857903540283,0.12175715246404889,3.9898857843311473,1176.0338539314823,1267.7294828437114,134.94872347003667,0.10644914810005524,9.662306715869013e-09,5.40513601411357e-08,2.0943964937683813e-07,3.276810522961296e-07,1.4491965891171414e-07,60122.75,0.002730040603297302,2155.018586394803
2014-07-31 23:16:00,40.07288351666667,-105.38314091666666,4290.6233317,0.08479413603894384,0.014701293913470893,21.88255,59.31178333333333,,274.45043599999997,61424.62117333333,0.0026786747108021804,274.24310485801345,57.77383873421274,64.78443113601837,0.09382483301208422,0.002241957527790102,5.315830867092641e-07,7.467817416622837,81.34037030043484,797.2116462315129,31.505952934819053,0.09493953672842922,3.328599397589165,866.9886749439625,913.4815084010842,133.3824515317496,0.14601549161648175,9.197428242502332e-09,5.9022148135156155e-08,2.3105662144745752e-07,3.5571803932300314e-07,7.961313923368371e-08,59539.375,0.0024830426894669588,2243.20469678025,275.4211527109783,62.96418725567127,59.48912960499796,0.1241758889534721,0.011273914075574874,2.586614810618948e-10,14.233287767495446,183.7919165204377,1005.1916894293292,23.9722231001708,0.12624303391070438,1.3712510708136403,1119.8742286916097,1214.453323154662,112.73852664541867,0.09283067903554272,9.831697091711406e-09,5.3354807351365425e-08,2.292576195674444e-07,2.966569158614691e-07,2.1610113371100127e-07,60690.375,0.0024258843667691204,1960.1041137723519
2014-07-31 23:17:00,40.144814849999996,-105.39719376666667,4287.2816406,0.07119025230593445,0.03488946154916421,22.706833333333336,61.28503333333333,,274.62096318333334,61435.65266666667,0.001742792633579293,274.24310485801345,57.77383873421274,64.78443113601837,0.09382483301208422,0.002241957527790102,5.315830867092641e-07,7.467817416622837,81.34037030043484,797.2116462315129,31.505952934819053,0.09493953672842922,3.328599397589165,866.9886749439625,913.4815084010842,133.3824515317496,0.14601549161648175,9.197428242502332e-09,5.9022148135156155e-08,2.3105662144745752e-07,3.5571803932300314e-07,7.961313923368371e-08,59539.375,0.0024830426894669588,2243.20469678025,275.0764570388013,62.04714634044795,59.31328889890451,0.13678824166790024,0.011824188684169252,1.4481122469675047e-13,14.601146050323859,169.98540400657697,959.784804056942,24.189677050802818,0.12399531388501298,1.092640294197192,1068.7781667851618,1155.176520722404,113.93080745824825,0.09862631850152236,9.90433118330251e-09,5.419056340489578e-08,2.281908760805936e-07,2.9856515945776865e-07,2.2738036852090657e-07,60591.625,0.0023917965253695997,1961.9817185573468
