time,latitude,longitude,altitude,OH,H2SO4,SO2,NO,O3,NH3,T,P,SUMNC2,glm_T,glm_O3,glm_CO,glm_OH,glm_H2SO4,glm_NH3,glm_NO,glm_N_Nuc,glm_N_Ait,glm_N_Acu,glm_N_Cor,glm_N_Ait_In,glm_N_10,glm_N_All,glm_N_100,glm_nuc_CCN,glm_D_Nuc,glm_D_Ait,glm_D_Acu,glm_D_Cor,glm_D_Ait_In,glm_P,glm_SUMNC2,glm_Altitude_AGL,model_T,model_O3,model_CO,model_OH,model_H2SO4,model_NH3,model_NO,model_N_Nuc,model_N_Ait,model_N_Acu,model_N_Cor,model_N_Ait_In,model_N_10,model_N_All,model_N_100,model_nuc_CCN,model_D_Nuc,model_D_Ait,model_D_Acu,model_D_Cor,model_D_Ait_In,model_P,model_SUMNC2,model_Altitude_AGL
2014-07-28 16:41:00,39.61112871666667,-104.70000356666667,2095.5099893833335,,,1738.1466666666668,4430.651666666667,50.82845,4.788666666666667,291.51412605,80217.45667,0.026342932653490827,295.34809346810573,68.97917809032428,110.5391045654354,1.2624172201920267,1.3989976334375303,1.124433305490484,260.53222063814417,618.6919082470371,517.0188331337348,233.70728380165775,0.09888881762651644,5.333107784796692,895.3913673043182,1374.8500217848525,441.4095627667483,0.3210601562152236,7.045170586000368e-09,8.97652463921724e-08,2.5827679143276037e-07,1.049759824867106e-06,7.543697314048867e-08,81715.25,0.0080634146307441,15.728037771511216,289.44741917947783,27.774002570038668,294.6416542142457,0.0626945426426664,0.13224119515819935,3.304269631394123,19163.282476150704,68.48618343621142,1811.7078766366055,972.90784870472,0.059591795295576754,4094.286535635416,6910.33060310244,6947.4480362082495,1841.2325220081027,0.26502285622175065,9.522989841039564e-09,6.670374202635203e-08,1.744227191647321e-07,1.4202461802356196e-06,6.242422238959069e-08,79874.625,0.018471245918612614,315.6750561292767
2014-07-28 16:42:00,39.578510666666666,-104.62743601666666,2140.391666666667,,,787.3233333333334,2278.8221666666664,57.0729,3.768016666666667,291.8161970666667,79814.83510666667,0.021325934453135503,295.34809346810573,68.97917809032428,110.5391045654354,1.2624172201920267,1.3989976334375303,1.124433305490484,260.53222063814417,618.6919082470371,517.0188331337348,233.70728380165775,0.09888881762651644,5.333107784796692,895.3913673043182,1374.8500217848525,441.4095627667483,0.3210601562152236,7.045170586000368e-09,8.97652463921724e-08,2.5827679143276037e-07,1.049759824867106e-06,7.543697314048867e-08,81715.25,0.0080634146307441,15.728037771511216,288.836756757385,32.44040835762022,238.8003011384931,0.10477030669488761,0.19041343376073336,2.771116128756454,12921.43851789767,70.51477831875263,1823.662212185166,767.5770366072787,0.05798399740407745,2554.356987109874,5179.180599298105,5216.168998218475,1507.1711139924184,0.2889421555373639,9.718507300282983e-09,7.062253410921534e-08,1.7862492590075307e-07,1.3477420688268117e-06,6.298570668273304e-08,78837.625,0.016624978054619106,374.43549993274814
2014-07-28 16:43:00,39.5531642,-104.55009208333333,2188.52167565,,,417.165,943.1071666666668,60.67361666666667,3.0259833333333335,291.7744265,79368.752035,0.017857039109555228,295.34809346810573,68.97917809032428,110.5391045654354,1.2624172201920267,1.3989976334375303,1.124433305490484,260.53222063814417,618.6919082470371,517.0188331337348,233.70728380165775,0.09888881762651644,5.333107784796692,895.3913673043182,1374.8500217848525,441.4095627667483,0.3210601562152236,7.045170586000368e-09,8.97652463921724e-08,2.5827679143276037e-07,1.049759824867106e-06,7.543697314048867e-08,81715.25,0.0080634146307441,15.728037771511216,288.9328749644621,31.28696978053277,239.53396446550576,0.09465164954709304,0.16515827633569316,2.2414465801344705,12486.762762931772,74.63081586017799,1885.1043526179449,635.0612679668887,0.05760187275348971,2272.7009808077946,4829.11614200976,4867.55501912556,1403.3450468226274,0.2883059444235586,9.826495858293819e-09,7.249026081233459e-08,1.7999209756029538e-07,1.288902557683442e-06,6.357492622976618e-08,78706.375,0.01532358092673505,373.26127073754935
2014-07-28 16:44:00,39.53291636666667,-104.4726217,2201.9066691166668,,,305.2883333333333,327.98566666666665,61.27005,2.4814999999999996,291.8786520333333,79239.32810333333,0.014588931955035989,295.34809346810573,68.97917809032428,110.5391045654354,1.2624172201920267,1.3989976334375303,1.124433305490484,260.53222063814417,618.6919082470371,517.0188331337348,233.70728380165775,0.09888881762651644,5.333107784796692,895.3913673043182,1374.8500217848525,441.4095627667483,0.3210601562152236,7.045170586000368e-09,8.97652463921724e-08,2.5827679143276037e-07,1.049759824867106e-06,7.543697314048867e-08,81715.25,0.0080634146307441,15.728037771511216,289.4295144847074,29.194229706263624,239.78554767324832,0.06900762466607106,0.1342323450686758,2.069483664927786,11691.156574607894,85.05525512083398,1936.8862083568506,569.6750316267124,0.06086268663073393,2068.9265871289786,4616.051126415168,4660.603944920006,1354.072878043272,0.2905359249672337,9.726862046984227e-09,7.346415017119452e-08,1.820847652847931e-07,1.2558852199698692e-06,6.415425458416334e-08,78846.0,0.014850161767083734,375.1258148419152
2014-07-28 16:45:00,39.52832273333333,-104.39277128333333,2130.1183472166667,,,312.99666666666667,146.22283333333334,62.45845,2.186916666666667,293.0171775166666,79914.33318999999,0.008674864836826886,295.34809346810573,68.97917809032428,110.5391045654354,1.2624172201920267,1.3989976334375303,1.124433305490484,260.53222063814417,618.6919082470371,517.0188331337348,233.70728380165775,0.09888881762651644,5.333107784796692,895.3913673043182,1374.8500217848525,441.4095627667483,0.3210601562152236,7.045170586000368e-09,8.97652463921724e-08,2.5827679143276037e-07,1.049759824867106e-06,7.543697314048867e-08,81715.25,0.0080634146307441,15.728037771511216,290.4833302849974,28.33776765504074,220.3295029198597,0.05546748472395394,0.14464304092619942,1.7813745732809483,8747.34577631761,135.05365589027738,2085.0113437295327,458.59533849827,0.06910201921362935,1626.8331872431745,4226.340142162914,4305.562627380468,1236.5376613610533,0.28719537221396096,9.035095695253661e-09,7.363603931799193e-08,1.888646835805986e-07,1.1999099092830373e-06,6.49224611242889e-08,79743.375,0.014132253351737789,315.37489957666054
2014-07-28 16:46:00,39.54955356666667,-104.31460838333334,2103.2600057166665,,,85.90833333333333,78.06825,68.07521666666666,1.1987333333333332,293.55132004999996,80163.590085,0.0066516843656167345,295.34809346810573,68.97917809032428,110.5391045654354,1.2624172201920267,1.3989976334375303,1.124433305490484,260.53222063814417,618.6919082470371,517.0188331337348,233.70728380165775,0.09888881762651644,5.333107784796692,895.3913673043182,1374.8500217848525,441.4095627667483,0.3210601562152236,7.045170586000368e-09,8.97652463921724e-08,2.5827679143276037e-07,1.049759824867106e-06,7.543697314048867e-08,81715.25,0.0080634146307441,15.728037771511216,291.00731820613674,35.93329647658137,154.1068556843894,0.13377730862739964,0.8342948088397839,1.0245438351962068,4658.978173084962,803.50033401931,1537.2169366663259,317.5390547746941,0.06910187171652786,404.211325543225,2448.830941781243,3062.5367528752713,633.9136384318524,0.20698972439651567,7.1661589686196806e-09,6.678764596062658e-08,1.6071616864226254e-07,9.171134880865895e-07,6.454007332591947e-08,79909.125,0.008275359276443864,381.21719261308164
2014-07-28 16:47:00,39.57140916666666,-104.2362437,2019.0216613500002,,,67.82166666666667,82.09296666666667,70.53415,0.6023,294.24611269999997,80958.807375,0.005837964735050567,295.34809346810573,68.97917809032428,110.5391045654354,1.2624172201920267,1.3989976334375303,1.124433305490484,260.53222063814417,618.6919082470371,517.0188331337348,233.70728380165775,0.09888881762651644,5.333107784796692,895.3913673043182,1374.8500217848525,441.4095627667483,0.3210601562152236,7.045170586000368e-09,8.97652463921724e-08,2.5827679143276037e-07,1.049759824867106e-06,7.543697314048867e-08,81715.25,0.0080634146307441,15.728037771511216,291.3665050549604,40.3506598301207,131.99438059174003,0.2891095399156432,1.6075391087638573,0.9491093541606211,2966.5753484010197,2469.1216214181222,1076.9034477651667,326.1415242075744,0.05009225390352359,138.94855883257316,1913.257896479648,4011.16524447734,442.54465686395105,0.11032820387373873,6.188152941401372e-09,6.25099624992454e-08,1.4174127219175357e-07,8.358512047514325e-07,6.337381711006253e-08,80368.5,0.0060733041347912605,382.8786286071064
2014-07-28 16:48:00,39.59352815,-104.15746981666666,2018.60000815,,,58.485,92.1549,69.96426666666666,0.7985833333333333,294.04387073333334,80971.074215,0.005533023195635484,295.34809346810573,68.97917809032428,110.5391045654354,1.2624172201920267,1.3989976334375303,1.124433305490484,260.53222063814417,618.6919082470371,517.0188331337348,233.70728380165775,0.09888881762651644,5.333107784796692,895.3913673043182,1374.8500217848525,441.4095627667483,0.3210601562152236,7.045170586000368e-09,8.97652463921724e-08,2.5827679143276037e-07,1.049759824867106e-06,7.543697314048867e-08,81715.25,0.0080634146307441,15.728037771511216,291.36229924337533,45.562774699452994,109.04088905792142,0.6551085374868781,1.8255730353722652,0.9167832109389858,1081.295300159776,2896.764855500505,808.8590711702096,350.59071208658844,0.03687712592815298,54.19257545318227,1666.309841721335,4110.444091336413,368.6864641893264,0.0896950441355977,6.2602850007346275e-09,5.898950817989139e-08,1.333315827528878e-07,8.129690023312535e-07,6.311990760142257e-08,80478.0,0.00512881339351007,384.3982181751724
2014-07-28 16:49:00,39.614932700000004,-104.07901650000001,1963.3616719333334,,,21.06,172.20633333333336,69.18158333333334,0.9924499999999999,294.08870188333333,81493.80829,0.005968253326176092,295.34809346810573,68.97917809032428,110.5391045654354,1.2624172201920267,1.3989976334375303,1.124433305490484,260.53222063814417,618.6919082470371,517.0188331337348,233.70728380165775,0.09888881762651644,5.333107784796692,895.3913673043182,1374.8500217848525,441.4095627667483,0.3210601562152236,7.045170586000368e-09,8.97652463921724e-08,2.5827679143276037e-07,1.049759824867106e-06,7.543697314048867e-08,81715.25,0.0080634146307441,15.728037771511216,291.27421144687196,46.29776232260093,102.22416138546762,0.811512267299383,1.0885077370000973,1.1606695101706577,499.99206568096974,1278.7134533041344,626.6473207968891,316.7674412658238,0.02667651265520353,57.18303361045085,1258.6366470623182,2279.3379254899532,324.64877451957983,0.14243117305644587,6.788491448388713e-09,5.811957895583427e-08,1.3800439134697652e-07,9.237526460269745e-07,6.323898980630747e-08,80963.125,0.004481427831678959,386.67448347688025
2014-07-28 16:50:00,39.63610248333334,-104.00187075000001,1923.1466695333334,,,29.041666666666668,274.992,67.27263333333333,1.4971,293.85527635,81864.57936666667,0.006825800148732997,294.9762137533657,68.81131525557998,110.21269466969444,1.2758041118635906,0.9111152510611541,1.1032508834252912,252.5072224873359,449.965314471451,1217.2328209262341,265.45468547917545,0.10462405224169566,14.168506942151042,1606.497847796303,1946.9259518712533,720.7479191954635,0.37019791045608563,7.24384761451511e-09,8.635019578635944e-08,2.5690108658855777e-07,1.04549674033434e-06,7.11963991731221e-08,81469.375,0.011737706977348822,41.95217195767476,291.87030835424,47.37091057747788,92.29889264667229,0.8047121573253373,1.1318070557133508,0.8716154653363404,413.1757977387297,873.8654122453017,644.6017555757045,404.56370672014424,0.045312653398940944,35.23200286180107,1301.9864227110395,1958.3081900563504,350.65135738059024,0.17905831123062413,7.302805920473726e-09,5.5035677666511324e-08,1.2669636202084606e-07,7.66306210005169e-07,6.309971343366016e-08,81660.5,0.004733044476730218,323.62413651046774
2014-07-28 16:51:00,39.65752451666666,-103.92483233333334,1942.4816711833334,,,28.678333333333335,277.17316666666665,66.422,1.7291999999999998,293.65930374999994,81707.92907833333,0.012336486379744856,294.9762137533657,68.81131525557998,110.21269466969444,1.2758041118635906,0.9111152510611541,1.1032508834252912,252.5072224873359,449.965314471451,1217.2328209262341,265.45468547917545,0.10462405224169566,14.168506942151042,1606.497847796303,1946.9259518712533,720.7479191954635,0.37019791045608563,7.24384761451511e-09,8.635019578635944e-08,2.5690108658855777e-07,1.04549674033434e-06,7.11963991731221e-08,81469.375,0.011737706977348822,41.95217195767476,291.7122946234589,49.91730725886085,83.02003524998563,0.758537746242904,0.5732953905344892,0.44859725901275466,282.7091758860536,176.98387048277107,887.1961963095425,429.99252704048445,0.12032152404311183,31.712144957001758,1426.1835530075296,1526.005060313843,375.621256670596,0.24614679625855537,9.279907640845836e-09,5.660355096956087e-08,1.1734142595699836e-07,5.691657272740989e-07,6.285959350165717e-08,81275.375,0.005095436070383978,389.04948488791734
2014-07-28 16:52:00,39.69020223333334,-103.8568112,1918.8050008666667,,,25.703333333333333,157.83716666666666,67.8458,1.6004833333333333,293.93768364999994,81917.78462333333,0.01720811212626513,295.34809346810573,68.97917809032428,110.5391045654354,1.2624172201920267,1.3989976334375303,1.124433305490484,260.53222063814417,618.6919082470371,517.0188331337348,233.70728380165775,0.09888881762651644,5.333107784796692,895.3913673043182,1374.8500217848525,441.4095627667483,0.3210601562152236,7.045170586000368e-09,8.97652463921724e-08,2.5827679143276037e-07,1.049759824867106e-06,7.543697314048867e-08,81715.25,0.0080634146307441,15.728037771511216,291.87655813944417,51.503106410061605,87.91679441978766,0.7060854451892402,0.34996641167661413,0.7107741144865584,243.04960160886125,168.8123777062677,744.9411297071304,432.6727673466281,0.12984730695920244,34.756570649959485,1281.039103216134,1381.3126927169449,411.9839692158562,0.2982553996557526,8.95573679764401e-09,5.5009126960035666e-08,1.4071794136436613e-07,6.251330329648257e-07,6.264659948911323e-08,81666.625,0.005796228252121072,390.81912214733694
2014-07-28 16:53:00,39.75444868333333,-103.84295533333334,1860.2333251833334,,,20.53666666666667,126.26,68.27231666666667,1.632,295.09089236666665,82484.18151833332,0.023085540060202955,295.34809346810573,68.97917809032428,110.5391045654354,1.2624172201920267,1.3989976334375303,1.124433305490484,260.53222063814417,618.6919082470371,517.0188331337348,233.70728380165775,0.09888881762651644,5.333107784796692,895.3913673043182,1374.8500217848525,441.4095627667483,0.3210601562152236,7.045170586000368e-09,8.97652463921724e-08,2.5827679143276037e-07,1.049759824867106e-06,7.543697314048867e-08,81715.25,0.0080634146307441,15.728037771511216,292.0223173202077,52.41671893968406,89.67302456941358,0.6926709041525836,0.4259959330977656,0.7811647575103453,224.872285951925,345.3057435937298,690.9187520100446,411.92580903897806,0.1216016765521176,28.126431610746515,1248.3830056995027,1476.398337930051,401.27432296264124,0.27179272195960225,8.255632382303164e-09,5.496622967155775e-08,1.4723172124604038e-07,6.518870129732737e-07,6.28850558889583e-08,81925.5,0.00578125451002192,392.2955555785157
2014-07-28 16:54:00,39.822167433333334,-103.84543618333333,1857.5433329166667,,,15.72,102.10365,70.17305,1.632,295.33129693333336,82501.38651333333,0.022269085122160047,295.34809346810573,68.97917809032428,110.5391045654354,1.2624172201920267,1.3989976334375303,1.124433305490484,260.53222063814417,618.6919082470371,517.0188331337348,233.70728380165775,0.09888881762651644,5.333107784796692,895.3913673043182,1374.8500217848525,441.4095627667483,0.3210601562152236,7.045170586000368e-09,8.97652463921724e-08,2.5827679143276037e-07,1.049759824867106e-06,7.543697314048867e-08,81715.25,0.0080634146307441,15.728037771511216,292.2135574641583,52.74071458660399,93.16780533732381,0.6600339905219932,0.382153137235112,0.9266513789344317,205.86791941990424,329.6279648973664,563.6030029863134,379.74876773382147,0.10838352038486695,28.128254811444474,1075.7179045450764,1301.2163739493308,380.599266819378,0.2924949873357484,8.007400797434406e-09,5.484257697146026e-08,1.6021320429612037e-07,7.082785872726278e-07,6.30144638119431e-08,82580.5,0.00572720894052965,328.9562954525009
2014-07-28 16:55:00,39.87067533333333,-103.89017715,1857.5433349999998,,,23.516666666666666,122.48479999999999,72.02531666666667,1.632,295.1956128833333,82471.87967666666,0.020938221043329645,295.34809346810573,68.97917809032428,110.5391045654354,1.2624172201920267,1.3989976334375303,1.124433305490484,260.53222063814417,618.6919082470371,517.0188331337348,233.70728380165775,0.09888881762651644,5.333107784796692,895.3913673043182,1374.8500217848525,441.4095627667483,0.3210601562152236,7.045170586000368e-09,8.97652463921724e-08,2.5827679143276037e-07,1.049759824867106e-06,7.543697314048867e-08,81715.25,0.0080634146307441,15.728037771511216,291.9069323647278,52.55734270544268,93.26578149590603,0.6900291094250462,0.4650733699725102,0.9214995744115381,230.3973424354038,534.3343524119399,575.0701430948383,371.72624458918796,0.09858469449391895,32.807780393031955,1127.7205048408966,1514.0371051834918,377.8191380055717,0.24954417346316118,7.600214832939142e-09,5.559846328661273e-08,1.595607605794735e-07,7.22348340017792e-07,6.280810460118054e-08,82277.375,0.005662317679597745,327.3417363628759
2014-07-28 16:56:00,39.87398101666667,-103.96733685,1874.8366637833335,,,127.21833333333333,128.4586666666667,71.27183333333333,3.411483333333334,294.7194022,82260.24353333333,0.02027235492961003,295.34809346810573,68.97917809032428,110.5391045654354,1.2624172201920267,1.3989976334375303,1.124433305490484,260.53222063814417,618.6919082470371,517.0188331337348,233.70728380165775,0.09888881762651644,5.333107784796692,895.3913673043182,1374.8500217848525,441.4095627667483,0.3210601562152236,7.045170586000368e-09,8.97652463921724e-08,2.5827679143276037e-07,1.049759824867106e-06,7.543697314048867e-08,81715.25,0.0080634146307441,15.728037771511216,291.6750062395196,52.369415947932154,96.9895528000306,0.8348456002930496,0.8675717542139048,1.026285720215169,442.3734034305989,2216.558409090733,466.18581462260096,365.88525663068896,0.0526252620402393,36.48404134427857,1404.0403999064765,3085.166146950342,348.1509074994736,0.11284672880376881,7.223734650847689e-09,5.2721234231318704e-08,1.5535519916412805e-07,8.620068940461166e-07,6.282616664077384e-08,82048.625,0.005169885417277972,391.57921476304415
2014-07-28 16:57:00,39.868605333333335,-104.04627669999999,1825.949998,,,63.596666666666664,82.89625,71.26208333333334,4.115,295.42775199999994,82770.75185166668,0.017183263884555253,295.34809346810573,68.97917809032428,110.5391045654354,1.2624172201920267,1.3989976334375303,1.124433305490484,260.53222063814417,618.6919082470371,517.0188331337348,233.70728380165775,0.09888881762651644,5.333107784796692,895.3913673043182,1374.8500217848525,441.4095627667483,0.3210601562152236,7.045170586000368e-09,8.97652463921724e-08,2.5827679143276037e-07,1.049759824867106e-06,7.543697314048867e-08,81715.25,0.0080634146307441,15.728037771511216,292.20017129277613,50.29134420872236,103.03297267084007,0.7169396729162743,1.003367920411625,1.2438870846592813,343.91184944290234,2868.1052978012294,427.7112933884101,318.02062098218397,0.030213606819133244,42.67559278699669,1527.4365334106064,3656.5430185656387,311.90539305994974,0.08530062178300357,7.395650902865449e-09,5.502204377428721e-08,1.5478436497123033e-07,1.014852717017414e-06,6.250213990362606e-08,82567.25,0.004622711444164661,328.28660895042304
2014-07-28 16:58:00,39.863636033333336,-104.1275851,1834.85167035,,,367.10999999999996,120.01518333333334,69.25665000000001,4.115,295.41564965,82675.34220500001,0.018281720623239867,295.34809346810573,68.97917809032428,110.5391045654354,1.2624172201920267,1.3989976334375303,1.124433305490484,260.53222063814417,618.6919082470371,517.0188331337348,233.70728380165775,0.09888881762651644,5.333107784796692,895.3913673043182,1374.8500217848525,441.4095627667483,0.3210601562152236,7.045170586000368e-09,8.97652463921724e-08,2.5827679143276037e-07,1.049759824867106e-06,7.543697314048867e-08,81715.25,0.0080634146307441,15.728037771511216,292.38123977200206,42.47592269559833,129.50447694405628,0.3913424072563717,0.8725346354692087,1.3217484613382728,2197.536320109576,1822.3575774915148,1185.2505352262879,303.9042288029373,0.039907834498682015,310.4081562361885,2330.3541583277647,3621.9604055914274,541.5395764909285,0.14951559814263096,7.749635778439664e-09,6.687204234419565e-08,1.5917099086360873e-07,1.0704946481943344e-06,6.58859926964039e-08,82512.25,0.007108694921301183,328.00531347893246
2014-07-28 16:59:00,39.858269766666666,-104.20869991666667,1856.06000165,,,532.4366666666667,323.2985,61.513733333333334,3.9336,294.93506433333334,82476.53798333333,0.01873113496476865,295.34809346810573,68.97917809032428,110.5391045654354,1.2624172201920267,1.3989976334375303,1.124433305490484,260.53222063814417,618.6919082470371,517.0188331337348,233.70728380165775,0.09888881762651644,5.333107784796692,895.3913673043182,1374.8500217848525,441.4095627667483,0.3210601562152236,7.045170586000368e-09,8.97652463921724e-08,2.5827679143276037e-07,1.049759824867106e-06,7.543697314048867e-08,81715.25,0.0080634146307441,15.728037771511216,292.08094349140197,26.263047808476497,277.07371668378096,0.07962231144037014,0.15930483945924048,4.327569119523915,16718.58036478563,1524.6467904976437,1877.6925970246,547.0733629447337,0.05971251173074155,1574.273160363565,4420.407218779431,5523.745623342273,1339.3962225829519,0.24247970741500557,7.593040520699768e-09,7.546546492865224e-08,1.9769668762862598e-07,1.3844710077182935e-06,6.808190710105343e-08,81983.125,0.015696192286962087,326.0509967085956
2014-07-28 17:00:00,39.853165383333334,-104.28958483333332,1906.8233377833335,,,1037.2233333333334,830.5399999999998,59.788,2.9833833333333337,294.33403143333334,81983.32224666668,0.02222078843222843,295.34809346810573,68.97917809032428,110.5391045654354,1.2624172201920267,1.3989976334375303,1.124433305490484,260.53222063814417,618.6919082470371,517.0188331337348,233.70728380165775,0.09888881762651644,5.333107784796692,895.3913673043182,1374.8500217848525,441.4095627667483,0.3210601562152236,7.045170586000368e-09,8.97652463921724e-08,2.5827679143276037e-07,1.049759824867106e-06,7.543697314048867e-08,81715.25,0.0080634146307441,15.728037771511216,291.78923076158964,31.482574829401283,235.45603121648924,0.12238474569617389,0.16018238916931019,5.757962255361619,10950.263217737565,1187.7942158429032,1232.9390534772306,606.1203659884595,0.049713126112865914,1041.263244110525,3229.26981096572,4068.1665925452317,1065.6357048183406,0.2619449524931156,7.77573056819897e-09,7.31766109220583e-08,1.926151542009375e-07,1.4754767561086253e-06,6.663402556688803e-08,81812.5,0.013772580022853384,324.6339103363882
2014-07-28 17:01:00,39.8728923,-104.36262400000001,1922.5683328999999,0.40112285050786395,0.7092475007014942,811.1066666666667,830.5399999999998,59.390166666666666,4.078366666666667,293.80554391666664,81866.83146166666,0.023725817312096685,295.34809346810573,68.97917809032428,110.5391045654354,1.2624172201920267,1.3989976334375303,1.124433305490484,260.53222063814417,618.6919082470371,517.0188331337348,233.70728380165775,0.09888881762651644,5.333107784796692,895.3913673043182,1374.8500217848525,441.4095627667483,0.3210601562152236,7.045170586000368e-09,8.97652463921724e-08,2.5827679143276037e-07,1.049759824867106e-06,7.543697314048867e-08,81715.25,0.0080634146307441,15.728037771511216,291.5445341405364,36.4684630556784,193.7380246859196,0.17209515598467512,0.3028631344472024,4.857416768101667,7246.347434866837,954.4961162181382,1264.466816726373,581.1740658622035,0.05000425427709914,812.587036060831,2933.198665387624,3612.774039121823,981.6461775300679,0.2717153541572398,7.715912134020027e-09,7.207907809013047e-08,1.8966807057803306e-07,1.4283055586366986e-06,6.530284173450327e-08,81688.125,0.013159785945967086,324.4651440415982
2014-07-28 17:02:00,39.927916716666665,-104.40832338333333,1932.3216593500001,0.41090399616664647,0.6790905967104938,654.9366666666666,1167.864,58.083,3.7366333333333333,293.8263820833333,81754.23411333332,0.024365408323077042,295.34809346810573,68.97917809032428,110.5391045654354,1.2624172201920267,1.3989976334375303,1.124433305490484,260.53222063814417,618.6919082470371,517.0188331337348,233.70728380165775,0.09888881762651644,5.333107784796692,895.3913673043182,1374.8500217848525,441.4095627667483,0.3210601562152236,7.045170586000368e-09,8.97652463921724e-08,2.5827679143276037e-07,1.049759824867106e-06,7.543697314048867e-08,81715.25,0.0080634146307441,15.728037771511216,291.188515837315,32.88350417315513,206.351739995313,0.11994280985711256,0.4460948485701996,5.143010413833139,11434.628780488754,977.2050762803054,1333.4963045533411,565.6597962947895,0.05250214377647971,691.6932940908475,2881.8440963804687,3568.1069733630607,962.1932704271685,0.26966491689016514,7.817528469646109e-09,7.199759461826661e-08,1.886927019065809e-07,1.401951910420049e-06,6.560689000131158e-08,81339.25,0.013074872244244747,388.72611823868766
2014-07-28 17:03:00,39.984035883333334,-104.45103796666668,1918.5533304666667,0.5184023898779043,0.792561256473587,654.4333333333333,1349.5,57.28125,3.8406499999999997,293.9692904333333,81906.18367666667,0.02339893206789291,295.34809346810573,68.97917809032428,110.5391045654354,1.2624172201920267,1.3989976334375303,1.124433305490484,260.53222063814417,618.6919082470371,517.0188331337348,233.70728380165775,0.09888881762651644,5.333107784796692,895.3913673043182,1374.8500217848525,441.4095627667483,0.3210601562152236,7.045170586000368e-09,8.97652463921724e-08,2.5827679143276037e-07,1.049759824867106e-06,7.543697314048867e-08,81715.25,0.0080634146307441,15.728037771511216,291.45088351975176,33.28569542749973,203.12703607298832,0.12225327950002925,0.4862448685900552,5.934364517763276,10848.59881627976,1690.0006448131473,1345.6222633128039,541.4755153154441,0.05224188450791432,669.5183282474243,3051.5294923486917,4246.6689935733275,908.6193409891712,0.21396048111219054,7.766111928401245e-09,7.002186070975905e-08,1.8421168566654482e-07,1.3680532791094853e-06,6.538874911088854e-08,81596.25,0.012282489907854124,390.50217687991926
2014-07-28 17:04:00,40.03858428333333,-104.49662613333334,1841.3566630166667,0.43277335992169785,1.0341143270761737,711.425,1326.5166666666667,53.88518333333333,4.664933333333334,294.36005171666665,82608.754575,0.02183054855425974,296.475701081482,65.75258203199142,110.00212003091738,0.8921241721004711,1.0127749268872437,3.938180411072042,195.17025542089033,596.6274934416316,120.9274359557488,357.21634960759155,0.10041909088139268,2.6950804383012867,552.8407053987015,1077.5667785341545,406.2383258599021,0.376995963454367,5.805997281503092e-09,9.711167483282913e-08,2.4594315138426665e-07,9.197526335789369e-07,7.990001157445608e-08,83161.875,0.008637926107584836,16.058606518999596,291.9267041139779,37.46851059137633,184.9533135381722,0.19229164264589851,0.3436301382088087,10.462036843176945,6543.057255668834,1555.2317144629906,1227.9322067383753,523.2838414082837,0.04558498214801875,822.9837781910286,2932.426506702709,4129.477125782826,855.9199013318163,0.207270769460809,7.1023498411602975e-09,6.7517126533705e-08,1.7790252716818126e-07,1.3634926995548653e-06,6.495211555574744e-08,82180.25,0.011005953903204453,327.2322069386644
2014-07-28 17:05:00,40.03581043333334,-104.55154013333332,1867.64666345,0.40809621535942286,0.7767303645298502,925.24,1574.4633333333334,55.56645,4.869766666666666,294.24138248333327,82313.41166166666,0.01760460213275105,296.475701081482,65.75258203199142,110.00212003091738,0.8921241721004711,1.0127749268872437,3.938180411072042,195.17025542089033,596.6274934416316,120.9274359557488,357.21634960759155,0.10041909088139268,2.6950804383012867,552.8407053987015,1077.5667785341545,406.2383258599021,0.376995963454367,5.805997281503092e-09,9.711167483282913e-08,2.4594315138426665e-07,9.197526335789369e-07,7.990001157445608e-08,83161.875,0.008637926107584836,16.058606518999596,291.7143267462618,37.296225820795954,185.39121953655945,0.19467494410267563,0.2761841448823911,11.752917157123383,6622.386982658589,1137.6900424517944,1113.6650175848372,530.8290718217431,0.045231431386452275,871.6017625177602,2719.703912539636,3653.831125807521,846.2599885664001,0.23160894946379632,6.528637817178784e-09,6.738326784378934e-08,1.7826439819467681e-07,1.3594505682575983e-06,6.476799670790532e-08,82087.375,0.010766418380083862,326.1675695076989
2014-07-28 17:06:00,39.97893308333333,-104.53814185,1895.6400004333334,0.49521956815162615,0.5673372053242466,507.745,990.7475,60.470816666666664,4.544616666666667,293.88780115,82070.75490333333,0.0165918280904611,295.34809346810573,68.97917809032428,110.5391045654354,1.2624172201920267,1.3989976334375303,1.124433305490484,260.53222063814417,618.6919082470371,517.0188331337348,233.70728380165775,0.09888881762651644,5.333107784796692,895.3913673043182,1374.8500217848525,441.4095627667483,0.3210601562152236,7.045170586000368e-09,8.97652463921724e-08,2.5827679143276037e-07,1.049759824867106e-06,7.543697314048867e-08,81715.25,0.0080634146307441,15.728037771511216,291.5088257713015,37.29034934826181,190.30612136968165,0.19043587264127984,0.2838508909587448,8.80503783986653,6656.826326931287,948.6712740078983,1194.687407739699,557.2870160975993,0.046143880739393336,939.3560858514425,2856.519973720685,3640.047927577379,903.2802321414414,0.24815064255008762,6.472249917092217e-09,6.787781067224957e-08,1.8056153631413488e-07,1.3831584319628099e-06,6.445978229771019e-08,81885.0,0.011562543106812383,325.3891667011315
