time,latitude,longitude,altitude,OH,H2SO4,SO2,NH3,T,P,SUMNC2,glm_T,glm_SO2,glm_CO,glm_OH,glm_H2SO4,glm_NH3,glm_N_Nuc,glm_N_Ait,glm_N_Acu,glm_N_Cor,glm_N_Ait_In,glm_N_10,glm_N_All,glm_N_100,glm_D_Nuc,glm_D_Ait,glm_D_Acu,glm_D_Cor,glm_D_Ait_In,glm_P,glm_SUMNC2,glm_Altitude_AGL,model_T,model_SO2,model_CO,model_OH,model_H2SO4,model_NH3,model_N_Nuc,model_N_Ait,model_N_Acu,model_N_Cor,model_N_Ait_In,model_N_10,model_N_All,model_N_100,model_D_Nuc,model_D_Ait,model_D_Acu,model_D_Cor,model_D_Ait_In,model_P,model_SUMNC2,model_Altitude_AGL
2014-08-03 22:02:00,40.59010751666666,-105.02840281666666,2701.3750040833334,0.17652911213446315,0.15610659629546408,321.8016666666666,14.719183333333332,290.4930011833333,74440.90270833332,0.00849318203395321,293.75685924301365,132.8731683798668,79.42101206479458,0.35553173022517026,0.1668613541411884,0.5783891728218159,9.213606317642798,707.5050188560773,81.14888223798083,0.09679657152671244,4.941002953622081,794.3050661691304,802.9053069368498,382.76495069249984,4.983536378537093e-09,9.181498981576064e-08,2.579167744651091e-07,6.405222367790673e-07,7.052940984444963e-08,75852.0,0.005438133881528833,238.65289869585115,289.2057110414481,174.19353875282494,113.66310920045368,0.42524909983055015,0.21869869005633116,6.4266227366610655,14.273703349319618,1219.8629421199234,241.59315622950675,0.07134757017453079,263.70469705057457,1732.2073139549163,1739.505846319499,698.1124721281546,9.869177525882165e-09,8.43080088810511e-08,1.9247580953387693e-07,6.512520217064202e-07,6.23988459051636e-08,73931.375,0.00904407757417626,1214.3875346639118
2014-08-03 22:03:00,40.52792256666667,-105.02761021666667,2698.9183390499998,0.16691010132678696,0.14313410828337236,474.02333333333337,30.52351666666667,290.277417,74425.53202333333,0.009213239312084174,293.75685924301365,132.8731683798668,79.42101206479458,0.35553173022517026,0.1668613541411884,0.5783891728218159,9.213606317642798,707.5050188560773,81.14888223798083,0.09679657152671244,4.941002953622081,794.3050661691304,802.9053069368498,382.76495069249984,4.983536378537093e-09,9.181498981576064e-08,2.579167744651091e-07,6.405222367790673e-07,7.052940984444963e-08,75852.0,0.005438133881528833,238.65289869585115,289.18058988240375,221.28825093750305,116.39448643760593,0.39911663888577115,0.2268084015819867,7.280755651608657,14.541671729427648,1270.7322405649381,250.87597004321634,0.07205771700423558,213.25374389055614,1742.03548482382,1749.475683945143,737.5235657572588,9.865510446845097e-09,8.578556150154525e-08,1.9184297520139267e-07,6.5677672564578e-07,6.404247932767046e-08,74011.625,0.009553214385828079,1219.3585528118795
2014-08-03 22:04:00,40.46434708333334,-105.02669876666667,2699.18332925,0.1807891267654216,0.147037036317204,446.26500000000004,34.609516666666664,290.49832941666665,74433.71449666667,0.010705192168199809,293.75685924301365,132.8731683798668,79.42101206479458,0.35553173022517026,0.1668613541411884,0.5783891728218159,9.213606317642798,707.5050188560773,81.14888223798083,0.09679657152671244,4.941002953622081,794.3050661691304,802.9053069368498,382.76495069249984,4.983536378537093e-09,9.181498981576064e-08,2.579167744651091e-07,6.405222367790673e-07,7.052940984444963e-08,75852.0,0.005438133881528833,238.65289869585115,289.2579091016649,263.16308904177623,120.41801817513004,0.45041620136574495,0.2981537294282561,7.975243584518827,11.353054185912837,1362.0862232047045,264.94311361317205,0.07137731903586086,208.1619979889327,1840.8749479296155,1846.615766311758,798.9423924562425,9.934387854848744e-09,8.699159004493977e-08,1.9108558474150868e-07,6.696268544673857e-07,6.419306976655272e-08,73978.125,0.010297533836961725,1219.823136708645
2014-08-03 22:05:00,40.3991575,-105.02592341666667,2698.258321083333,0.16626211233825783,0.12883601336805986,390.3233333333334,23.812133333333335,290.4299106666667,74437.11863166667,0.007865396001511742,293.75685924301365,132.8731683798668,79.42101206479458,0.35553173022517026,0.1668613541411884,0.5783891728218159,9.213606317642798,707.5050188560773,81.14888223798083,0.09679657152671244,4.941002953622081,794.3050661691304,802.9053069368498,382.76495069249984,4.983536378537093e-09,9.181498981576064e-08,2.579167744651091e-07,6.405222367790673e-07,7.052940984444963e-08,75852.0,0.005438133881528833,238.65289869585115,289.5181544992564,294.6507189011107,121.71895517515303,0.44922157425088627,0.3356298593973061,7.639298344510512,9.453950067986854,1360.0611868383116,253.18294667686249,0.07196340169134356,159.54925949717148,1777.0984592965772,1782.3193064820239,789.0339504704182,9.40918690263515e-09,8.761084383574103e-08,1.9306407500129257e-07,6.630714149420958e-07,6.501999564555804e-08,74005.75,0.010238285533250978,1218.5767084427255
2014-08-03 22:06:00,40.334981500000005,-105.02509326666667,2698.536669933333,0.15942241934649753,0.12056378654587897,314.49,16.756316666666667,290.5545562833333,74433.4555,0.010198487238281586,293.75685924301365,132.8731683798668,79.42101206479458,0.35553173022517026,0.1668613541411884,0.5783891728218159,9.213606317642798,707.5050188560773,81.14888223798083,0.09679657152671244,4.941002953622081,794.3050661691304,802.9053069368498,382.76495069249984,4.983536378537093e-09,9.181498981576064e-08,2.579167744651091e-07,6.405222367790673e-07,7.052940984444963e-08,75852.0,0.005438133881528833,238.65289869585115,289.4269520802768,562.5807137736138,135.22947267241383,0.3312961753115726,0.4519047635500847,6.006940135677259,9.319540133811653,1467.673239954894,248.3275921241206,0.0717625386515261,158.1962729318463,1878.8779734009397,1883.5884076833238,823.132513680738,9.937004773674851e-09,8.74060462150718e-08,1.945433589951234e-07,6.657689665435493e-07,6.452919882189101e-08,73821.625,0.010670799893269701,1215.2602471914622
2014-08-03 22:07:00,40.270947633333336,-105.02427585000001,2697.7083415,0.15383301036505767,0.1324076029127623,276.09833333333336,11.430016666666667,290.6392431,74432.29034333333,0.007128166547292423,293.75685924301365,132.8731683798668,79.42101206479458,0.35553173022517026,0.1668613541411884,0.5783891728218159,9.213606317642798,707.5050188560773,81.14888223798083,0.09679657152671244,4.941002953622081,794.3050661691304,802.9053069368498,382.76495069249984,4.983536378537093e-09,9.181498981576064e-08,2.579167744651091e-07,6.405222367790673e-07,7.052940984444963e-08,75852.0,0.005438133881528833,238.65289869585115,289.5275789256679,838.2653024291739,149.0473483616067,0.22160984651758697,0.43258026740710254,4.789229246513634,6.954340872170687,1596.963400122135,251.8319769393008,0.07299194094161639,224.19354487569666,2076.3647828917237,2080.0162547502446,861.8260558279563,9.712674195307683e-09,8.590367563400764e-08,1.9296323631178241e-07,6.639622682702213e-07,6.322900954982466e-08,73809.125,0.011057818360533609,1216.6422193112562
2014-08-03 22:08:00,40.20642866666667,-105.02343353333335,2697.59000245,0.17730759182882094,0.1340243558984963,288.8883333333333,11.643716666666668,290.5268505833333,74428.67685666666,0.008006813061248947,293.75685924301365,132.8731683798668,79.42101206479458,0.35553173022517026,0.1668613541411884,0.5783891728218159,9.213606317642798,707.5050188560773,81.14888223798083,0.09679657152671244,4.941002953622081,794.3050661691304,802.9053069368498,382.76495069249984,4.983536378537093e-09,9.181498981576064e-08,2.579167744651091e-07,6.405222367790673e-07,7.052940984444963e-08,75852.0,0.005438133881528833,238.65289869585115,289.55463931027936,1218.3771390840154,163.17965542903374,0.17485394538644405,0.5089701192457184,3.201550921512546,7.856066955816478,1610.6515466209298,241.73161460496866,0.07572483768533556,208.05287231892862,2064.422050033934,2068.3678253383287,824.4214593505285,9.973782912759282e-09,8.395219367475344e-08,1.9140720490709776e-07,6.521396470357538e-07,6.321033086784524e-08,73731.0,0.010640821695416204,1212.4504453596896
2014-08-03 22:09:00,40.141610750000005,-105.02260538333333,2697.361661766667,0.23635611928367598,0.14832542102839927,245.42666666666668,9.722533333333333,290.8460309333333,74429.80397333334,0.009348306851834515,293.75685924301365,132.8731683798668,79.42101206479458,0.35553173022517026,0.1668613541411884,0.5783891728218159,9.213606317642798,707.5050188560773,81.14888223798083,0.09679657152671244,4.941002953622081,794.3050661691304,802.9053069368498,382.76495069249984,4.983536378537093e-09,9.181498981576064e-08,2.579167744651091e-07,6.405222367790673e-07,7.052940984444963e-08,75852.0,0.005438133881528833,238.65289869585115,289.7721546912535,1513.2770422991264,176.7271547970654,0.16532890620061533,0.5827429214435035,2.2087344560914723,5.098070867243872,1719.5319436175077,257.3272130725371,0.07472480923445877,192.32862549127208,2171.719716253683,2174.3605778577958,842.4720970865468,9.792734485460532e-09,8.217912453632325e-08,1.8744894854678075e-07,6.703023354403325e-07,6.242698384510047e-08,74027.75,0.010965735304278896,1221.125547481861
2014-08-03 22:10:00,40.07708361666666,-105.02180408333334,2697.2183349666666,0.23933388781337314,0.16799144831599666,291.59166666666664,6.013883333333334,291.08027765,74431.60838333333,0.011092191613157866,293.75685924301365,132.8731683798668,79.42101206479458,0.35553173022517026,0.1668613541411884,0.5783891728218159,9.213606317642798,707.5050188560773,81.14888223798083,0.09679657152671244,4.941002953622081,794.3050661691304,802.9053069368498,382.76495069249984,4.983536378537093e-09,9.181498981576064e-08,2.579167744651091e-07,6.405222367790673e-07,7.052940984444963e-08,75852.0,0.005438133881528833,238.65289869585115,289.6132182684538,1696.5789762299858,173.967660042387,0.1275290812209784,0.5066946474559482,1.3899447150557493,5.546903659035421,1842.1858857055067,256.7829491702112,0.07450711298748272,308.6012859695541,2410.3484711807396,2413.1915316172945,840.7563320032956,9.855163303119371e-09,7.903757634594473e-08,1.838712649894097e-07,6.872378644196015e-07,6.112314201135475e-08,73885.625,0.010863868368682372,1218.5353617563012
2014-08-03 22:11:00,40.012694583333335,-105.02098593333334,2697.7400024500002,0.24495511037654927,0.1983993020274516,256.5,4.005083333333333,291.24908769999996,74423.71470833334,0.008589220226526889,293.75685924301365,132.8731683798668,79.42101206479458,0.35553173022517026,0.1668613541411884,0.5783891728218159,9.213606317642798,707.5050188560773,81.14888223798083,0.09679657152671244,4.941002953622081,794.3050661691304,802.9053069368498,382.76495069249984,4.983536378537093e-09,9.181498981576064e-08,2.579167744651091e-07,6.405222367790673e-07,7.052940984444963e-08,75852.0,0.005438133881528833,238.65289869585115,290.3198296777573,2298.916609158406,173.59989750430861,0.10254422248190184,0.44572577600897023,1.0061733010790306,5.830312376554801,2440.6595856026597,271.48537440047244,0.07175993035727518,650.2173219321909,3365.145586140253,3368.2643542422347,970.5836981796452,9.60168228682431e-09,7.429313266515961e-08,1.7766760546731662e-07,7.604333388022879e-07,6.071085289157355e-08,74415.75,0.012230147400479622,1093.7526687313855
2014-08-03 22:12:00,39.94740841666667,-105.02002385,2697.876651966667,0.21901277961329743,0.16007887156055997,217.54166666666666,3.8820333333333332,291.3100556833333,74432.81727666667,0.008031310167789886,291.4016312708507,160.3393047329638,83.00124788255398,0.4790712495514271,0.285045165686225,0.477838485080334,6.288908910295825,641.8317952912082,89.34287931880449,0.07972755315681107,9.397352794940053,742.8975549913768,746.9406638684053,355.0332650441556,8.438140044674798e-09,9.038219083735914e-08,2.596752161512798e-07,6.833801252229163e-07,6.746072851278697e-08,74048.625,0.005243631183345114,230.9736525698156,290.1742510075842,2251.754713167678,178.80098693772672,0.12759994349798293,0.4958429388256646,0.9997193217430478,6.80096981488805,2902.9763107728318,269.8265947749271,0.0705801545662439,968.5226165632458,4144.714974327172,4148.197072080459,1082.5104266805306,9.861456509731172e-09,7.23788213192998e-08,1.7605603277817177e-07,7.702716733861464e-07,6.085051201681203e-08,74182.25,0.013305628006355081,1090.1272461040119
2014-08-03 22:13:00,39.88144503333333,-105.01919595,2698.8933267999996,0.28875004756481343,0.2338721804592743,307.28,3.234,291.51901933333335,74429.33533166668,0.007326117693360914,291.4016312708507,160.3393047329638,83.00124788255398,0.4790712495514271,0.285045165686225,0.477838485080334,6.288908910295825,641.8317952912082,89.34287931880449,0.07972755315681107,9.397352794940053,742.8975549913768,746.9406638684053,355.0332650441556,8.438140044674798e-09,9.038219083735914e-08,2.596752161512798e-07,6.833801252229163e-07,6.746072851278697e-08,74048.625,0.005243631183345114,230.9736525698156,289.98938350592164,1541.3381088203625,198.20346291645217,0.139037716973366,0.3174665985763015,1.1316475105717123,7.630157103228548,3141.1210474558075,274.0121451230497,0.06741989929631413,1809.6305188953036,5228.6047643069915,5232.461288476686,1249.9733282317186,9.937057054728445e-09,7.187274826711303e-08,1.7558149683476118e-07,7.303920127276648e-07,6.095654129697127e-08,73914.375,0.014006506789021897,1086.3312385563775
2014-08-03 22:14:00,39.81492106666667,-105.01838011666668,2699.1383300666666,0.2885609973339177,0.6994164846560658,1981.3733333333332,2.1582500000000002,291.69457615,74429.28242500001,0.00908029484758194,291.4016312708507,160.3393047329638,83.00124788255398,0.4790712495514271,0.285045165686225,0.477838485080334,6.288908910295825,641.8317952912082,89.34287931880449,0.07972755315681107,9.397352794940053,742.8975549913768,746.9406638684053,355.0332650441556,8.438140044674798e-09,9.038219083735914e-08,2.596752161512798e-07,6.833801252229163e-07,6.746072851278697e-08,74048.625,0.005243631183345114,230.9736525698156,290.3397150685633,985.077421726704,184.83995043558028,0.1709501482666032,0.2516748394398853,1.0918928205118117,9.032240766319449,2873.706021617424,256.2790290123545,0.06685152573930248,2266.8107326685076,5401.256692128606,5405.894875590346,1234.421731188421,9.844108138957773e-09,7.172598925938713e-08,1.7681548459156428e-07,6.919963105957137e-07,6.105243328747908e-08,74022.375,0.012894815849135682,1084.84056589655
2014-08-03 22:15:00,39.74828101666667,-105.0176197,2697.8666625833334,0.3789670397194173,0.18830981877675143,177.31833333333333,1.5610333333333333,291.9296533166666,74441.75242166666,0.00817935107400262,291.4016312708507,160.3393047329638,83.00124788255398,0.4790712495514271,0.285045165686225,0.477838485080334,6.288908910295825,641.8317952912082,89.34287931880449,0.07972755315681107,9.397352794940053,742.8975549913768,746.9406638684053,355.0332650441556,8.438140044674798e-09,9.038219083735914e-08,2.596752161512798e-07,6.833801252229163e-07,6.746072851278697e-08,74048.625,0.005243631183345114,230.9736525698156,290.4182954208126,1037.1413335433206,165.0608877383411,0.21243057111918867,0.3661477394729247,0.9697235576213249,9.678527872602473,2713.9908130101376,247.97836540304084,0.06804595090705758,1787.7243250263607,4754.508412750943,4759.440077263049,1115.0046115601613,9.889628249377414e-09,7.150184783875014e-08,1.764582019744621e-07,6.962468645512659e-07,6.10845323596827e-08,73990.125,0.012203189464532376,1088.7187461044277
2014-08-03 22:16:00,39.682796616666664,-105.01654321666666,2696.2549804,0.3607314450312493,0.1519406830894006,216.69333333333333,1.9409666666666667,291.8940706666666,74418.43902333334,0.007947080434859031,291.4016312708507,160.3393047329638,83.00124788255398,0.4790712495514271,0.285045165686225,0.477838485080334,6.288908910295825,641.8317952912082,89.34287931880449,0.07972755315681107,9.397352794940053,742.8975549913768,746.9406638684053,355.0332650441556,8.438140044674798e-09,9.038219083735914e-08,2.596752161512798e-07,6.833801252229163e-07,6.746072851278697e-08,74048.625,0.005243631183345114,230.9736525698156,290.9061292882673,884.7269292617178,128.48993813395364,0.3915011816086748,0.7516818938104833,0.7638056785891365,10.810296972057435,2177.634089853945,204.10370592268623,0.07326954952996245,1022.2243232159809,3409.013322942021,3414.8456855142,841.4765553636985,9.550297064167183e-09,7.155425344430427e-08,1.8193282277784942e-07,6.583871343865739e-07,6.084816474995764e-08,74016.0,0.010003254108206953,1086.91697202023
2014-08-03 22:17:00,39.6182753,-105.01472066666666,2697.72334395,0.2812914625557628,0.11021001722587546,103.52666666666666,1.5222166666666666,292.08253191666665,74413.23639,0.009529784412460243,291.4016312708507,160.3393047329638,83.00124788255398,0.4790712495514271,0.285045165686225,0.477838485080334,6.288908910295825,641.8317952912082,89.34287931880449,0.07972755315681107,9.397352794940053,742.8975549913768,746.9406638684053,355.0332650441556,8.438140044674798e-09,9.038219083735914e-08,2.596752161512798e-07,6.833801252229163e-07,6.746072851278697e-08,74048.625,0.005243631183345114,230.9736525698156,291.0779848361306,523.3840980458908,115.40520908215355,0.5807245804183647,0.751437100916896,0.6790633716950032,12.451611665351736,1894.0964485871166,186.3915510260238,0.07398249044372926,724.1657962173108,2810.260067431281,2817.1793899862464,723.37913332557,9.371102081150345e-09,7.190603274016793e-08,1.8389354622326702e-07,6.121719985757818e-07,6.084386604909506e-08,73964.75,0.008925449341009958,1083.914128769169
